year,age_key,measure_id,measure_name,total_number,high_bmi_attr_number,population,total_rate,high_bmi_attr_rate
2022,45-49,1,Deaths,1485.0569084213687,46.927384846390126,154349076.48039132,0.9621417518555946,0.030403411485492
2022,50-54,1,Deaths,2253.4368572454014,79.98759851979648,165216107.36207595,1.3639329077684468,0.04841392270821471
2022,55-59,1,Deaths,3025.8550484079738,119.80129420502348,155085343.6682773,1.9510902686460063,0.07724862412612936
2022,60-64,1,Deaths,3097.190466036397,114.6759729604387,108284191.5559812,2.860242498495451,0.10590278351125061
2022,65-69,1,Deaths,3637.4222505351136,138.92786279887272,102817995.6369186,3.537729196141841,0.13512018196646136
2022,70-74,1,Deaths,3501.9723956185653,118.16631343526869,73039826.00851876,4.794606705676057,0.16178339940389064
2022,75-79,1,Deaths,2833.552083529076,81.74326133991396,45192446.92799802,6.269968271564444,0.1808781486653064
2022,80-84,1,Deaths,2135.464921664152,45.988843928892585,27727921.17838401,7.70149665359301,0.16585752546333812
2022,85-89,1,Deaths,1498.1971691376596,23.025948010872693,15145643.964949593,9.891934424213476,0.15203016830555297
2022,90-94,1,Deaths,597.2979950633662,4.952743738326552,5561613.677903778,10.739652727704259,0.0890522791614193
2022,95+,1,Deaths,224.1313773644751,0.8588526711216989,1631875.7154815022,13.734586233384984,0.052629784423765716
2023,20-24,1,Deaths,83.90019510952546,0.9642674025161669,131749697.5566825,0.0636815086982869,7.318934467392698e-4
2023,25-29,1,Deaths,151.0937850012832,2.7197044919872266,139696327.26449484,0.10815873828608888,0.0019468690016723625
2023,30-34,1,Deaths,333.3543573960165,7.905276263803695,168364801.39735228,0.19799527848417542,0.0046953259815552
2023,35-39,1,Deaths,575.8972700333642,17.787397719387265,175975858.43011886,0.32725924747345764,0.010107862452309477
2023,40-44,1,Deaths,911.757909719121,29.778154656349855,146041571.45187494,0.6243139543452342,0.020390190519254066
2023,45-49,1,Deaths,1430.003105798283,49.564024387924,149727843.74405357,0.9550682558701281,0.0331027437172269
2023,50-54,1,Deaths,2199.8779157006147,85.71705732699944,164412029.64128557,1.3380273453836147,0.05213551436231099
2023,55-59,1,Deaths,2813.7103358344943,116.41415151023442,158690707.40123406,1.7730781984103838,0.07335914838157002
2023,60-64,1,Deaths,3174.2076406229585,129.69735347141082,115454879.15522063,2.7493057581009364,0.11233596572132931
2023,65-69,1,Deaths,3570.2098467557735,148.08818636363858,102279276.13948205,3.490648332206561,0.1447880665108396
2023,70-74,1,Deaths,3483.5159352996875,124.61143606241133,78450201.79620078,4.440416793763287,0.15884144745239656
2023,75-79,1,Deaths,2838.57002621807,87.96108064605865,47292203.690509714,6.002194452164417,0.18599488664494207
2023,80-84,1,Deaths,2242.2323318720614,54.45038419572248,28544607.78563273,7.8551870416682945,0.1907554120366258
2023,85-89,1,Deaths,1439.154578080328,23.391030398041696,15615216.903292721,9.216359830242634,0.1497963847886693
2023,90-94,1,Deaths,625.1395460292451,5.726774865658832,5900606.059086778,10.594497239254716,0.09705401120347205
2023,95+,1,Deaths,240.1051512796371,1.0496853899848122,1778940.7581121721,13.497085284303612,0.059006202719125274
1990,20-24,2,DALYs (Disability-Adjusted Life Years),7852.4459787705155,46.627783766588585,181577429.54224837,4.324571615848023,0.025679283974960943
1990,25-29,2,DALYs (Disability-Adjusted Life Years),9083.470999878582,93.42494743696808,154721219.79026243,5.870863099574827,0.060382762987270536
1990,30-34,2,DALYs (Disability-Adjusted Life Years),14716.728871133713,211.1375704639269,127172552.7770907,11.572252463099755,0.16602448079658422
1990,35-39,2,DALYs (Disability-Adjusted Life Years),24299.336228490913,381.36695216687156,123227470.30648826,19.719090368449677,0.30948209130508425
1990,40-44,2,DALYs (Disability-Adjusted Life Years),30639.14276586093,391.3220172775568,91596410.8935344,33.450156471167666,0.42722418210513025
1990,45-49,2,DALYs (Disability-Adjusted Life Years),35435.78777841994,408.91675512158105,72073112.5923182,49.166445715842165,0.5673638065759973
1990,50-54,2,DALYs (Disability-Adjusted Life Years),45508.90987451906,630.9745211031656,65989164.164932854,68.9642162473439,0.9561789864864968
1990,55-59,2,DALYs (Disability-Adjusted Life Years),51621.19417024019,855.2857026802656,58523705.72479774,88.20561434196262,1.4614346307839197
1990,60-64,2,DALYs (Disability-Adjusted Life Years),51414.58695060287,858.8860184897737,47536319.41914552,108.15853557626373,1.8067995776380041
1990,65-69,2,DALYs (Disability-Adjusted Life Years),43754.10542367248,678.5727783043588,36174146.71154906,120.95407743150281,1.8758501305235096
1990,70-74,2,DALYs (Disability-Adjusted Life Years),31141.273578146465,352.3858874565435,24622731.93544395,126.47367343230994,1.4311404939973
1990,75-79,2,DALYs (Disability-Adjusted Life Years),18518.175367354037,155.12967107685884,14925643.074271297,124.06953104268933,1.039349998555641
1990,80-84,2,DALYs (Disability-Adjusted Life Years),8409.78364471831,46.21931594597112,7513700.088436775,111.92599579081636,0.6151338941129743
1990,85-89,2,DALYs (Disability-Adjusted Life Years),2939.8620485487445,8.763639138867372,2870700.992421674,102.40920445248906,0.30527871631362474
1990,90-94,2,DALYs (Disability-Adjusted Life Years),686.8019764307334,1.0688593441442213,656941.1799597089,104.54542923810253,0.16270244228102368
1990,95+,2,DALYs (Disability-Adjusted Life Years),191.59746802229455,0.1043594188371422,149774.60246070885,127.92387018523873,0.06967764702598316
1991,20-24,2,DALYs (Disability-Adjusted Life Years),7645.471849450312,46.88149848222823,181553984.6457497,4.211128642738549,0.02582234621493104
1991,25-29,2,DALYs (Disability-Adjusted Life Years),9358.82112050265,104.30888232122128,164687255.15464908,5.682784081691249,0.06333755591667997
1991,30-34,2,DALYs (Disability-Adjusted Life Years),14516.840281553868,217.6174347675389,126388729.52611297,11.48586613377941,0.17218104461013456
1991,35-39,2,DALYs (Disability-Adjusted Life Years),24810.130067325954,409.9956048417196,127955565.0848802,19.38964518727105,0.32042029947642076
1991,40-44,2,DALYs (Disability-Adjusted Life Years),31862.360017019273,429.12858433614645,96925181.00702438,32.87314987290056,0.44274210259668906
1991,45-49,2,DALYs (Disability-Adjusted Life Years),35990.9299179454,433.72873521516266,74422242.06973991,48.360448324331415,0.5827945022251846
1991,50-54,2,DALYs (Disability-Adjusted Life Years),45121.68039101546,645.0913181954671,66153094.109176554,68.20796668489663,0.9751491247421216
1991,55-59,2,DALYs (Disability-Adjusted Life Years),52479.80602873651,899.7741707048511,59920844.95427458,87.5818858508816,1.5016046108686654
1991,60-64,2,DALYs (Disability-Adjusted Life Years),52653.26504564256,907.1604966833875,48856337.5062427,107.77161722143971,1.8567918574892632
1991,65-69,2,DALYs (Disability-Adjusted Life Years),44814.54742720428,721.350525960863,37209381.03201875,120.438841454098,1.9386254378704644
1991,70-74,2,DALYs (Disability-Adjusted Life Years),31948.802531416488,374.70971349044976,25399682.6848027,125.78425851962433,1.4752535224176184
1991,75-79,2,DALYs (Disability-Adjusted Life Years),19052.758832598516,168.03128497941827,15440612.280577604,123.39380386206932,1.0882423697069386
1991,80-84,2,DALYs (Disability-Adjusted Life Years),8666.927221527389,49.72499985749719,7755728.489998303,111.74871880448312,0.6411389970861147
1991,85-89,2,DALYs (Disability-Adjusted Life Years),3088.355596182322,9.750859972633457,3025013.8957409277,102.09393089170851,0.322340997717802
1991,90-94,2,DALYs (Disability-Adjusted Life Years),768.3166247202375,1.2126283751129796,732720.0987484582,104.85813423605835,0.1654968080149898
1991,95+,2,DALYs (Disability-Adjusted Life Years),204.1797691749523,0.12122516779277116,161391.03648222217,126.51245919561553,0.07511270169339582
1992,20-24,2,DALYs (Disability-Adjusted Life Years),7499.37920247356,47.24559784706769,180338403.68856648,4.158503706966673,0.026198301016714103
1992,25-29,2,DALYs (Disability-Adjusted Life Years),9643.152760578987,114.18367949042239,172442602.32372075,5.5920941986692,0.06621546993130455
1992,30-34,2,DALYs (Disability-Adjusted Life Years),14755.63637518393,231.13377056722393,129156422.75069712,11.424624545126841,0.17895646661983472
1992,35-39,2,DALYs (Disability-Adjusted Life Years),25114.426915500288,426.5054501576121,130471693.77684812,19.24894679335939,0.32689500520096293
1992,40-44,2,DALYs (Disability-Adjusted Life Years),33093.35629484228,467.1155461883988,102157393.63793261,32.39447984756945,0.45725084553738227
1992,45-49,2,DALYs (Disability-Adjusted Life Years),36844.45840754126,463.102512965848,77346547.27822764,47.635556730161426,0.5987371502182195
1992,50-54,2,DALYs (Disability-Adjusted Life Years),44799.098865820095,662.1209307084415,66430092.590409,67.43795939295148,0.9967183619491699
1992,55-59,2,DALYs (Disability-Adjusted Life Years),53035.69535379967,936.6864115700391,61008243.10257524,86.93201550588654,1.535344018996181
1992,60-64,2,DALYs (Disability-Adjusted Life Years),53914.39428339561,960.9397261960239,50129391.12571522,107.55046704674372,1.9169188067458574
1992,65-69,2,DALYs (Disability-Adjusted Life Years),45875.19591294374,764.7530687703367,38220189.61342296,120.0286978608613,2.000913853398976
1992,70-74,2,DALYs (Disability-Adjusted Life Years),32944.63091003404,403.5453724303819,26239028.33121622,125.5558342106756,1.5379585224590402
1992,75-79,2,DALYs (Disability-Adjusted Life Years),19647.425815575276,184.30446558572828,15958660.755619042,123.11450262928497,1.154886794124217
1992,80-84,2,DALYs (Disability-Adjusted Life Years),9011.14434650503,54.989887464087815,8039065.484666614,112.09193859276954,0.6840333315977247
1992,85-89,2,DALYs (Disability-Adjusted Life Years),3246.7751092379176,10.827400509595394,3168014.8396562627,102.48610797511924,0.3417724050424648
1992,90-94,2,DALYs (Disability-Adjusted Life Years),850.9672753295346,1.3912869596694157,811189.3938549407,104.9036491078318,0.17151197614378694
1992,95+,2,DALYs (Disability-Adjusted Life Years),226.70553228603845,0.137007124352835,176279.0622346263,128.60604623837563,0.07772172294091252
1993,20-24,2,DALYs (Disability-Adjusted Life Years),7395.35063903375,47.56684923553404,178397002.63130236,4.145445568005371,0.026663480066333664
1993,25-29,2,DALYs (Disability-Adjusted Life Years),9886.220753154028,123.91994828464946,176940555.77170753,5.5873119139003045,0.07003479091844472
1993,30-34,2,DALYs (Disability-Adjusted Life Years),15450.627941309102,257.62789402020024,136326806.48432723,11.333521513309547,0.18897816259623038
1993,35-39,2,DALYs (Disability-Adjusted Life Years),25078.988662285672,435.9601252459435,129750376.939637,19.328644165675925,0.33599912041007995
1993,40-44,2,DALYs (Disability-Adjusted Life Years),34893.067737048004,519.1727085613371,108974143.85549532,32.01958418991371,0.47641824949759076
1993,45-49,2,DALYs (Disability-Adjusted Life Years),37608.001292065695,491.16013019469744,79806630.97769772,47.12390540903224,0.6154377451817934
1993,50-54,2,DALYs (Disability-Adjusted Life Years),44779.041985792486,681.9921359257957,67077429.226726845,66.75724234218323,1.0167237232968633
1993,55-59,2,DALYs (Disability-Adjusted Life Years),53253.93779040426,964.4298028674075,61637266.48750179,86.39892848136375,1.5646862001301847
1993,60-64,2,DALYs (Disability-Adjusted Life Years),54957.883438935736,1005.6686154432692,51296478.673067234,107.13773120608158,1.9605022439313886
1993,65-69,2,DALYs (Disability-Adjusted Life Years),47094.5702155749,812.7007552342614,39351913.274336316,119.67542692844881,2.0652128133354855
1993,70-74,2,DALYs (Disability-Adjusted Life Years),34012.524598722244,432.5970973366792,27133501.873880822,125.35250612624863,1.5943282932937772
1993,75-79,2,DALYs (Disability-Adjusted Life Years),20266.014639502428,201.24234689414428,16489127.606682694,122.90531750927224,1.2204547850826568
1993,80-84,2,DALYs (Disability-Adjusted Life Years),9331.32781633247,60.541810198153534,8301176.95755705,112.40969640862329,0.7293159814288596
1993,85-89,2,DALYs (Disability-Adjusted Life Years),3395.365275853456,11.944320234816724,3296585.9252059218,102.99641365002078,0.36232394682904007
1993,90-94,2,DALYs (Disability-Adjusted Life Years),917.7298708771583,1.5989617708526263,877445.3771186701,104.59111128840557,0.18222920908230786
1993,95+,2,DALYs (Disability-Adjusted Life Years),250.00048960135254,0.15746318358003644,191343.98938125823,130.65500014386112,0.08229324792966801
1994,20-24,2,DALYs (Disability-Adjusted Life Years),7353.621790776771,48.661663586417546,175496318.57263488,4.1901857831469185,0.027728025284061632
1994,25-29,2,DALYs (Disability-Adjusted Life Years),10184.47381095383,134.33988236974355,178982269.36306933,5.690213811232,0.07505764836249351
1994,30-34,2,DALYs (Disability-Adjusted Life Years),16516.187066879917,293.5182557187722,145920862.82052675,11.318591973509477,0.20114893103378967
1994,35-39,2,DALYs (Disability-Adjusted Life Years),24974.57114662483,441.86346876044865,126995212.78282717,19.665757944225433,0.34793710650815907
1994,40-44,2,DALYs (Disability-Adjusted Life Years),36310.752377085664,570.4186545851906,113398802.92038888,32.020401840200606,0.5030199965917193
